time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,B,C,X,S,T,Y,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
17.0,0.7020571827888489,0.03548189997673035,0.5049071311950684,0.0,0.0,0.0,0.8330304026603699,0.5640528798103333,0.3318210244178772,-0.014013365842401981,2.859602212905884,0.5049116015434265,-0.865551769733429,3.243448495864868,0.6971826553344727,-3.3226444721221924,2.7013556957244873,0.0357290543615818,36854.0,39030.0,34310.0,39714.0,0,0,0,0,37477.70703125,-2270.0,1882.0,-1910.0
17.02,0.6925241947174072,0.03599906340241432,0.5037939548492432,0.0,0.0,0.0,0.766556978225708,0.4477245807647705,0.3339288830757141,-0.014013099484145641,2.8595917224884033,0.5037864446640015,-0.8660210371017456,3.2429792881011963,0.6858981847763062,-3.3216521739959717,2.702347993850708,0.0361720509827137,36730.0,39052.0,34500.0,39910.0,0,0,0,0,37548.1328125,-3206.0,-957.0,-1950.0
17.04,0.6836966276168823,0.03624733164906502,0.5037505626678467,0.0,0.0,0.0,0.7228142619132996,0.23811817169189453,0.34516966342926025,-0.014010574668645859,2.8595941066741943,0.5037506222724915,-0.8633702397346497,3.2456300258636475,0.6781474351882935,-3.3192615509033203,2.7047386169433594,0.038288284093141556,35792.0,41322.0,35090.0,37540.0,0,0,0,0,37436.18359375,-1128.0,-630.0,-1991.0
17.06,0.6742404699325562,0.0381854772567749,0.5044353604316711,0.0,0.0,0.0,0.689265787601471,0.11053618788719177,0.35834819078445435,-0.014009352773427963,2.8595690727233887,0.5044293403625488,-0.8782704472541809,3.2587294578552246,0.673398494720459,-3.3174946308135986,2.718505859375,0.04027861729264259,36419.0,42003.0,35335.0,37451.0,0,0,0,0,37802.71875,-1060.0,-1564.0,-1945.0
17.08,0.6647040247917175,0.040056027472019196,0.5027926564216614,0.0,0.0,0.0,0.6993316411972046,0.12357751280069351,0.3658313751220703,-0.014008340425789356,2.859555959701538,0.5027926564216614,-0.8764305114746094,3.2605693340301514,0.6647040247917175,-3.3172476291656494,2.718752861022949,0.040056027472019196,36479.0,40355.0,35805.0,38753.0,0,0,0,0,37848.4375,-1063.0,-655.0,-1851.0
17.1,0.6559239029884338,0.04183119907975197,0.5025436878204346,0.0,0.0,0.0,0.704585611820221,0.18468105792999268,0.3739095628261566,-0.01400721911340952,2.8595571517944336,0.5025436878204346,-0.8748276233673096,3.262171983718872,0.6559239029884338,-3.3152105808258057,2.720789909362793,0.04183119907975197,37305.0,38661.0,34019.0,39487.0,0,0,0,0,37368.3515625,-1204.0,1034.0,-1936.0
17.12,0.6453080177307129,0.043326668441295624,0.5046593546867371,0.0,0.0,0.0,0.713212788105011,0.19255413115024567,0.3926449418067932,-0.014005916193127632,2.8594865798950195,0.5046593546867371,-0.855431318283081,3.271568775177002,0.6453080177307129,-3.3074803352355957,2.718519926071167,0.043326668441295624,37573.0,40599.0,34971.0,39217.0,0,0,0,0,38090.12890625,-1401.0,1086.0,-1938.0
17.14,0.6358110308647156,0.042940426617860794,0.5009974837303162,0.0,0.0,0.0,0.7608911991119385,0.14005807042121887,0.3912492096424103,-0.01400530245155096,2.859452962875366,0.5009974837303162,-0.8544626832008362,3.2725374698638916,0.6358110308647156,-3.3074474334716797,2.718552827835083,0.042940426617860794,37479.0,41547.0,35393.0,37957.0,0,0,0,0,38094.91015625,-2662.0,-2684.0,-1829.0
17.16,0.6271339058876038,0.04395226389169693,0.500613808631897,0.0,0.0,0.0,0.8370538353919983,0.12166998535394669,0.3932924270629883,-0.01400471106171608,2.8594536781311035,0.500613808631897,-0.8528439402580261,3.274156093597412,0.6271339058876038,-3.3061306476593018,2.719869613647461,0.04395226389169693,36527.0,40851.0,36139.0,38815.0,0,0,0,0,38083.68359375,-1212.0,-825.0,-1750.0
17.183,0.6229735612869263,0.04311859980225563,0.5042251944541931,0.0,0.0,0.0,0.9086883068084717,0.14935488998889923,0.39936771988868713,-0.014002921059727669,2.8593366146087646,0.5043200254440308,-0.846026599407196,3.2659738063812256,0.6151905059814453,-3.3038814067840576,2.72511887550354,0.04273125156760216,35704.0,41004.0,36070.0,38342.0,0,0,0,0,37780.48046875,-1144.0,-1004.0,-1728.0
17.2,0.612792432308197,0.042647331953048706,0.5015063285827637,0.0,0.0,0.0,1.0087075233459473,0.324054479598999,0.4101438820362091,-0.014002597890794277,2.859306812286377,0.501491367816925,-0.8457852602005005,3.2662150859832764,0.605056881904602,-3.302844524383545,2.7261557579040527,0.04328494146466255,37882.0,39920.0,34172.0,38934.0,0,0,0,0,37727.38671875,-2272.0,2016.0,-1713.0
17.22,0.6014748811721802,0.04417979717254639,0.5013623237609863,0.0,0.0,0.0,1.0384042263031006,0.42911338806152344,0.4187813699245453,-0.014002302661538124,2.859307050704956,0.5013623237609863,-0.8443282842636108,3.267672061920166,0.5963040590286255,-3.3017826080322266,2.727217674255371,0.043902650475502014,36730.0,40324.0,34920.0,38858.0,0,0,0,0,37708.73828125,-1638.0,172.0,-1883.0
17.245,0.5920155644416809,0.04378849267959595,0.5024459362030029,0.0,0.0,0.0,1.0701020956039429,0.4281790852546692,0.42977267503738403,-0.01400174479931593,2.859273910522461,0.5024842023849487,-0.8449844121932983,3.2580158710479736,0.5852993130683899,-3.31421160697937,2.73978853225708,0.04338165372610092,36347.0,40717.0,34821.0,38007.0,0,0,0,0,37473.29296875,-2610.0,-524.0,-1954.0
17.26,0.5801833868026733,0.044436316937208176,0.5022932291030884,0.0,0.0,0.0,1.0923231840133667,0.43863922357559204,0.4359576106071472,-0.014001768082380295,2.85927152633667,0.5022932291030884,-0.844928503036499,3.2580716609954834,0.5750027894973755,-3.312896728515625,2.741103410720825,0.04411608353257179,34475.0,42023.0,36431.0,36815.0,0,0,0,0,37436.4140625,-231.0,-3227.0,-1938.0
17.28,0.5719874501228333,0.0439470075070858,0.5023728609085083,0.0,0.0,0.0,1.1143028736114502,0.5903935432434082,0.417535662651062,-0.014001716859638691,2.85927152633667,0.5023566484451294,-0.8447898030281067,3.2582101821899414,0.5647702217102051,-3.3126461505889893,2.741353988647461,0.0437031090259552,35260.0,40208.0,35724.0,38416.0,0,0,0,0,37402.3046875,-721.0,-466.0,-1930.0
17.3,0.5617179274559021,0.04368461295962334,0.5024666786193848,0.0,0.0,0.0,1.1199047565460205,0.8022124767303467,0.4115324020385742,-0.014001818373799324,2.85927152633667,0.5024719834327698,-0.824928343296051,3.2590718269348145,0.5563933253288269,-3.319918632507324,2.7530810832977295,0.0436689555644989,37181.0,38199.0,33635.0,40269.0,0,0,0,0,37321.59375,-1193.0,1517.0,-1965.0
17.32,0.5500441789627075,0.045795589685440063,0.5029548406600952,0.0,0.0,0.0,1.0578210353851318,0.8601922392845154,0.41568154096603394,-0.01400177925825119,2.859236240386963,0.5029771327972412,-0.8228206634521484,3.2611796855926514,0.5482921600341797,-3.316945791244507,2.756053924560547,0.04605657234787941,35973.0,40925.0,34745.0,37665.0,0,0,0,0,37327.4140625,-2123.0,-604.0,-1977.0
17.34,0.541386604309082,0.0461176335811615,0.5031073689460754,0.0,0.0,0.0,1.0202386379241943,0.7394410371780396,0.40992018580436707,-0.014001837000250816,2.859236240386963,0.5031204223632812,-0.8229871392250061,3.2610132694244385,0.5377888679504395,-3.3163204193115234,2.7566792964935303,0.04602783918380737,35675.0,40897.0,35015.0,37769.0,0,0,0,0,37339.42578125,-2694.0,-1389.0,-1976.0
17.36,0.5316159725189209,0.04570735618472099,0.5032315850257874,0.0,0.0,0.0,1.0603007078170776,0.6965965628623962,0.4045596718788147,-0.01400195062160492,2.859236001968384,0.503248929977417,-0.8124566078186035,3.2665438652038574,0.5237078666687012,-3.2830445766448975,2.7439560890197754,0.0473647303879261,34842.0,41444.0,35652.0,37010.0,0,0,0,0,37237.9453125,-747.0,-2345.0,-2042.0
17.38,0.5237078666687012,0.0473647303879261,0.5038911700248718,0.0,0.0,0.0,1.076257348060608,0.7885528206825256,0.3955593705177307,-0.014001397415995598,2.8591747283935547,0.5038983225822449,-0.8113420605659485,3.267658233642578,0.5196812152862549,-3.2839832305908203,2.7430174350738525,0.04599195718765259,34351.0,40039.0,36149.0,38569.0,0,0,0,0,37277.75,-816.0,-1409.0,-1993.0
17.4,0.5136826038360596,0.047852303832769394,0.5040386915206909,0.0,0.0,0.0,1.110274076461792,0.9664539694786072,0.3809983432292938,-0.014002200216054916,2.8591737747192383,0.5040683746337891,-0.8089142441749573,3.2700860500335693,0.511979877948761,-3.2815937995910645,2.7454068660736084,0.04781196266412735,37757.0,38519.0,33121.0,39855.0,0,0,0,0,37313.56640625,-1913.0,4371.0,-1893.0
17.42,0.5054357051849365,0.04887055605649948,0.5041643381118774,0.0,0.0,0.0,1.0817959308624268,1.032562017440796,0.3692021071910858,-0.014002513140439987,2.8591673374176025,0.503185510635376,-0.8090353012084961,3.269965171813965,0.5014848113059998,-3.279891014099121,2.7471096515655518,0.049010369926691055,37564.0,39348.0,33636.0,39012.0,0,0,0,0,37390.8359375,-995.0,1061.0,-1887.0
17.44,0.4962640404701233,0.04880322143435478,0.5039992332458496,0.0,0.0,0.0,1.0730297565460205,0.9061331748962402,0.3776298463344574,-0.014002685435116291,2.8591294288635254,0.504008412361145,-0.7967442870140076,3.260256052017212,0.4924108386039734,-3.2995102405548096,2.7654898166656494,0.04860697686672211,34650.0,41354.0,36150.0,37502.0,0,0,0,0,37414.640625,-2288.0,-2138.0,-1997.0
17.46,0.48632538318634033,0.048348307609558105,0.5040229558944702,0.0,0.0,0.0,1.114423394203186,0.8682004809379578,0.37782371044158936,-0.01400337740778923,2.859128952026367,0.5040478706359863,-0.7949439287185669,3.262056589126587,0.4840397834777832,-3.298130989074707,2.766869068145752,0.04928745701909065,34450.0,42236.0,37282.0,37240.0,0,0,0,0,37802.5234375,-1577.0,-2027.0,-1915.0
17.48,0.4769371747970581,0.04895123466849327,0.5021507740020752,0.0,0.0,0.0,1.1434950828552246,1.0217342376708984,0.36527562141418457,-0.014003432355821133,2.8591156005859375,0.5021661520004272,-0.7947440147399902,3.262256383895874,0.47394293546676636,-3.297805070877075,2.767194986343384,0.04881344735622406,35918.0,40536.0,35730.0,39092.0,0,0,0,0,37819.46875,-817.0,-629.0,-1995.0
17.502,0.4684792160987854,0.04870656505227089,0.5026341676712036,0.0,0.0,0.0,1.1566540002822876,1.1677979230880737,0.3613215684890747,-0.014003878459334373,2.859088897705078,0.5026341676712036,-0.7823183536529541,3.283682107925415,0.4684792160987854,-3.2995903491973877,2.7594101428985596,0.04870656505227089,37348.0,39390.0,34430.0,40516.0,0,0,0,0,37921.08984375,-882.0,2323.0,-2102.0
17.52,0.4591262638568878,0.048765845596790314,0.5014447569847107,0.0,0.0,0.0,1.1416102647781372,1.23619544506073,0.36104002594947815,-0.014002824202179909,2.8590805530548096,0.5014447569847107,-0.7862715721130371,3.279728889465332,0.4538566768169403,-3.299098491668701,2.759902000427246,0.048293571919202805,38008.0,40340.0,33754.0,39626.0,0,0,0,0,37932.31640625,-2573.0,-957.0,-2226.0
17.54,0.44771847128868103,0.048410020768642426,0.5011584162712097,0.0,0.0,0.0,1.101902961730957,1.2226637601852417,0.3518846035003662,-0.014003224670886993,2.8590800762176514,0.5011698603630066,-0.7857152223587036,3.280285358428955,0.44389113783836365,-3.2981109619140625,2.7608895301818848,0.04841788858175278,35565.0,40817.0,36467.0,38923.0,0,0,0,0,37943.99609375,-497.0,-1399.0,-1927.0
17.565,0.4394034445285797,0.049584969878196716,0.5038384795188904,0.0,0.0,0.0,1.0958147048950195,1.1384748220443726,0.3369714319705963,-0.01400267519056797,2.8589847087860107,0.5039246082305908,-0.7855965495109558,3.2784035205841064,0.4324878752231598,-3.308415174484253,2.760585308074951,0.048949941992759705,34939.0,40415.0,35499.0,38095.0,0,0,0,0,37237.41015625,-695.0,-2271.0,-2002.0
17.581,0.4268631637096405,0.048907116055488586,0.5040008425712585,0.0,0.0,0.0,1.116112232208252,1.226699948310852,0.3365248441696167,-0.014003484509885311,2.8589718341827393,0.5026532411575317,-0.7841140627861023,3.279886245727539,0.42338353395462036,-3.3064916133880615,2.7625088691711426,0.04998872056603432,34852.0,40008.0,35996.0,39068.0,0,0,0,0,37481.6171875,-1393.0,726.0,-2011.0
17.6,0.4176950752735138,0.05016468092799187,0.5026625990867615,0.0,0.0,0.0,1.063159465789795,1.3072435855865479,0.3270176947116852,-0.014004340395331383,2.858970880508423,0.502679705619812,-0.7825556993484497,3.281444549560547,0.4144345223903656,-3.3051509857177734,2.7638494968414307,0.05048825219273567,37457.0,38951.0,33457.0,39963.0,0,0,0,0,37457.9765625,-1389.0,1517.0,-1999.0
17.62,0.4084307551383972,0.04950394481420517,0.5027051568031311,0.0,0.0,0.0,1.0155326128005981,1.2567864656448364,0.3187527656555176,-0.014004142954945564,2.8589553833007812,0.5032891631126404,-0.7930613160133362,3.2659387588500977,0.40302467346191406,-3.3229260444641113,2.7620739936828613,0.049502767622470856,36570.0,39774.0,34238.0,38822.0,0,0,0,0,37351.26953125,-2229.0,-1034.0,-1956.0
17.64,0.3962835371494293,0.049407653510570526,0.5033261775970459,0.0,0.0,0.0,1.0128657817840576,1.1257572174072266,0.3204379975795746,-0.014004700817167759,2.858954668045044,0.503359317779541,-0.791351854801178,3.267648220062256,0.3940468430519104,-3.3222174644470215,2.762782573699951,0.04917266592383385,35197.0,42663.0,36413.0,36839.0,0,0,0,0,37778.21484375,-2707.0,-1174.0,-1997.0
17.66,0.38819971680641174,0.04882849007844925,0.5012152194976807,0.0,0.0,0.0,1.0798468589782715,1.0052374601364136,0.32516616582870483,-0.014005180448293686,2.858935594558716,0.5012245178222656,-0.7907816767692566,3.268218517303467,0.383886456489563,-3.3208651542663574,2.7641348838806152,0.049570564180612564,35580.0,40562.0,36228.0,38890.0,0,0,0,0,37811.50390625,89.0,-1369.0,-1810.0
17.68,0.37740838527679443,0.04927505925297737,0.5010473132133484,0.0,0.0,0.0,1.1152737140655518,1.065732717514038,0.3293152451515198,-0.014005663804709911,2.8589351177215576,0.5010693073272705,-0.8086055517196655,3.267394542694092,0.36920440196990967,-3.3137242794036865,2.7702760696411133,0.049448784440755844,35969.0,40791.0,35621.0,37827.0,0,0,0,0,37552.44921875,-1804.0,-1101.0,-1503.0
17.701,0.3723471164703369,0.05022522062063217,0.50218266248703,0.0,0.0,0.0,1.0856040716171265,1.0499318838119507,0.3444599211215973,-0.014005852863192558,2.858896017074585,0.5021684765815735,-0.8055710196495056,3.2704291343688965,0.36693868041038513,-3.312974452972412,2.7710258960723877,0.04966850206255913,37424.0,39570.0,33954.0,39308.0,0,0,0,0,37564.3203125,-972.0,2495.0,-1815.0
17.721,0.36234167218208313,0.049417946487665176,0.5021647214889526,0.0,0.0,0.0,1.0342968702316284,1.0510176420211792,0.3701000511646271,-0.014006149023771286,2.858895778656006,0.5021583437919617,-0.8048087358474731,3.271191358566284,0.3569170832633972,-3.3126754760742188,2.771324872970581,0.048832036554813385,36730.0,39756.0,34952.0,38762.0,0,0,0,0,37550.9296875,-1739.0,-435.0,-1889.0
17.741,0.348672479391098,0.04861138015985489,0.5021827816963196,0.0,0.0,0.0,1.0180484056472778,0.8769151568412781,0.3856964707374573,-0.01400716695934534,2.8588945865631104,0.5021827816963196,-0.8025355935096741,3.2734642028808594,0.348672479391098,-3.3118152618408203,2.7721850872039795,0.04861138015985489,34618.0,41142.0,35742.0,36514.0,0,0,0,0,37004.84765625,-1292.0,-3352.0,-1815.0
17.761,0.34194162487983704,0.04847782850265503,0.5047460794448853,0.0,0.0,0.0,1.0399898290634155,0.8187098503112793,0.39429646730422974,-0.014006614685058594,2.8588101863861084,0.5026148557662964,-0.8077637553215027,3.289236068725586,0.33625367283821106,-3.301636219024658,2.7743639945983887,0.047897618263959885,34747.0,40865.0,36607.0,37505.0,0,0,0,0,37431.30078125,-1508.0,-3087.0,-1753.0
17.78,0.32978329062461853,0.048781562596559525,0.5026785731315613,0.0,0.0,0.0,1.0480684041976929,0.9350403547286987,0.41129836440086365,-0.01400737650692463,2.858809471130371,0.5026837587356567,-0.8076558113098145,3.289344072341919,0.3249466121196747,-3.2995941638946533,2.7764060497283936,0.04879948869347572,35147.0,40255.0,36303.0,38179.0,0,0,0,0,37471.34375,-402.0,-1496.0,-1756.0
17.8,0.319952130317688,0.049740519374608994,0.5027340054512024,0.0,0.0,0.0,0.9880974888801575,1.0830713510513306,0.4337942898273468,-0.014008056372404099,2.858808994293213,0.5027340054512024,-0.8072454333305359,3.2897543907165527,0.31448233127593994,-3.2982187271118164,2.7777814865112305,0.0491323322057724,36220.0,37980.0,34332.0,39524.0,0,0,0,0,37014.87109375,-2624.0,3341.0,-1680.0
17.82,0.30897408723831177,0.048266828060150146,0.5050687193870544,0.0,0.0,0.0,0.9378648400306702,1.1022732257843018,0.45221278071403503,-0.01400790736079216,2.8587357997894287,0.5032393336296082,-0.8218662738800049,3.2841341495513916,0.30521711707115173,-3.275347948074341,2.788652181625366,0.04840979725122452,37600.0,39400.0,33808.0,38756.0,0,0,0,0,37391.3359375,-1159.0,-748.0,-1689.0
17.84,0.29969143867492676,0.048357777297496796,0.5033023357391357,0.0,0.0,0.0,0.9063520431518555,0.9651539921760559,0.4851140081882477,-0.014007648453116417,2.858736038208008,0.5032875537872314,-0.8237363696098328,3.282263994216919,0.2921728491783142,-3.2742912769317627,2.7897088527679443,0.04826347529888153,37280.0,40364.0,34154.0,37806.0,0,0,0,0,37401.15625,-2426.0,-1927.0,-1684.0
17.86,0.28729015588760376,0.048167884349823,0.5033514499664307,0.0,0.0,0.0,0.9065689444541931,0.8750116229057312,0.5098708868026733,-0.01400807686150074,2.8587355613708496,0.5033453106880188,-0.823722779750824,3.2822775840759277,0.28103992342948914,-3.2732012271881104,2.7907989025115967,0.048203203827142715,35344.0,40254.0,36280.0,37758.0,0,0,0,0,37409.29296875,-780.0,-1716.0,-1597.0
17.883,0.2833636403083801,0.04869429022073746,0.5033946633338928,0.0,0.0,0.0,0.8954372406005859,0.850568950176239,0.5223819017410278,-0.014007690362632275,2.8586955070495605,0.5029179453849792,-0.8302451968193054,3.2587549686431885,0.2701501250267029,-3.303234577178955,2.7757656574249268,0.04710152745246887,36215.0,40475.0,35703.0,37835.0,0,0,0,0,37557.08203125,-1159.0,-789.0,-1577.0
17.9,0.2656603753566742,0.0471753254532814,0.5028807520866394,0.0,0.0,0.0,0.8690101504325867,0.9603581428527832,0.5697611570358276,-0.014007911086082458,2.8586952686309814,0.5028740763664246,-0.8299682140350342,3.2590317726135254,0.2591901421546936,-3.3028063774108887,2.776193857192993,0.04618639498949051,36654.0,40500.0,35208.0,37966.0,0,0,0,0,37582.55078125,606.0,-695.0,-1684.0
17.92,0.255227267742157,0.04528175666928291,0.5028214454650879,0.0,0.0,0.0,0.842769205570221,0.9233891367912292,0.603322446346283,-0.014008184894919395,2.8586950302124023,0.5028209090232849,-0.828453779220581,3.2605462074279785,0.24958522617816925,-3.3033254146575928,2.775674819946289,0.04419074207544327,37219.0,39561.0,35143.0,39141.0,0,0,0,0,37766.87109375,-567.0,-883.0,-1646.0
17.94,0.2451290637254715,0.044980790466070175,0.5018989443778992,0.0,0.0,0.0,0.8012731671333313,0.7114879488945007,0.6222176551818848,-0.014008979313075542,2.858689546585083,0.5018989443778992,-0.8342961668968201,3.2877037525177,0.24055708944797516,-3.2893381118774414,2.7866621017456055,0.04488645866513252,36641.0,39235.0,34831.0,38913.0,0,0,0,0,37405.73046875,-1700.0,-631.0,-1690.0
17.96,0.2314201444387436,0.04381846636533737,0.5036280751228333,0.0,0.0,0.0,0.7843359112739563,0.4144555926322937,0.6449599862098694,-0.014007455669343472,2.8586084842681885,0.5036280751228333,-0.837664008140564,3.2843358516693115,0.2314201444387436,-3.289668560028076,2.7863316535949707,0.04381846636533737,35849.0,40623.0,35509.0,37575.0,0,0,0,0,37389.390625,-465.0,750.0,-1671.0
17.981,0.22306126356124878,0.04313518851995468,0.5036890506744385,0.0,0.0,0.0,0.7463393211364746,0.06187041848897934,0.6583027839660645,-0.014007972553372383,2.8585968017578125,0.502119779586792,-0.8360872268676758,3.28591251373291,0.22176945209503174,-3.2890677452087402,2.7869324684143066,0.042984187602996826,36203.0,40649.0,36021.0,37995.0,0,0,0,0,37717.484375,-686.0,-1017.0,-1637.0
