time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,B,C,X,S,T,Y,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
15.42,0.9573578834533691,-0.4590320587158203,0.5068685412406921,0.0,0.0,0.0,-1.0402952432632446,-0.8537539839744568,0.6473977565765381,-0.016979197040200233,2.8586182594299316,0.5069580078125,-0.9197028875350952,3.303297281265259,0.9572545289993286,-3.2561686038970947,2.6028318405151367,-0.4555559456348419,36695.0,41111.0,35589.0,37805.0,0,0,0,0,37800.609375,-2699.0,-1750.0,-1650.0
15.44,0.9571922421455383,-0.4487208127975464,0.5075360536575317,0.0,0.0,0.0,-0.8365882039070129,-0.7996234893798828,0.6395010352134705,-0.016981327906250954,2.8586208820343018,0.5076665878295898,-0.9205575585365295,3.3024425506591797,0.9572368860244751,-3.257721424102783,2.6012790203094482,-0.44573885202407837,36652.0,41082.0,35872.0,37650.0,0,0,0,0,37839.9296875,-299.0,156.0,-1557.0
15.46,0.9573165774345398,-0.44046083092689514,0.5077742338180542,0.0,0.0,0.0,-0.7245129942893982,-0.801996111869812,0.6380780935287476,-0.016981670632958412,2.8586204051971436,0.5078673958778381,-0.9025330543518066,3.321467161178589,0.9579877853393555,-3.255053997039795,2.584946632385254,-0.4297505021095276,36164.0,40910.0,36354.0,37680.0,0,0,0,0,37777.30859375,-2005.0,-1095.0,-1609.0
15.48,0.9577662348747253,-0.42796415090560913,0.5084118247032166,0.0,0.0,0.0,-0.7379559874534607,-0.8396158814430237,0.6460051536560059,-0.01698160357773304,2.8586034774780273,0.5085041522979736,-0.9032655954360962,3.320734739303589,0.957704484462738,-3.256848096847534,2.5831525325775146,-0.4258931577205658,36729.0,41927.0,36115.0,37953.0,0,0,0,0,38181.54296875,-3448.0,-4675.0,-1717.0
15.5,0.9574905633926392,-0.41861748695373535,0.5069029927253723,0.0,0.0,0.0,-0.7440940737724304,-0.8526298999786377,0.6529176235198975,-0.016983233392238617,2.858583688735962,0.506869375705719,-0.9035848379135132,3.320415735244751,0.9583327770233154,-3.2561213970184326,2.583879232406616,-0.4136597216129303,39206.0,43594.0,33748.0,36324.0,0,0,0,0,38218.5078125,-6158.0,-2841.0,-1598.0
15.52,0.9581023454666138,-0.41025710105895996,0.5068433284759521,0.0,0.0,0.0,-0.6522166132926941,-0.8100740909576416,0.6422919631004333,-0.016984621062874794,2.8585822582244873,0.5067883133888245,-0.9030054211616516,3.3209950923919678,0.9600285291671753,-3.2565557956695557,2.583444833755493,-0.4026404321193695,36835.0,41631.0,35579.0,37275.0,0,0,0,0,37830.2265625,-2596.0,-712.0,-1655.0
15.54,0.9590635895729065,-0.3974758982658386,0.5090977549552917,0.0,0.0,0.0,-0.4736182987689972,-0.7691614627838135,0.6373178362846375,-0.01698470488190651,2.858471155166626,0.5068254470825195,-0.917126476764679,3.307873487472534,0.9589793086051941,-3.246171236038208,2.5738296508789062,-0.39050477743148804,37587.0,41381.0,35801.0,38559.0,0,0,0,0,38332.09375,-1025.0,-2265.0,-1623.0
15.56,0.9589617848396301,-0.38713690638542175,0.5067428350448608,0.0,0.0,0.0,-0.4193500280380249,-0.7707940340042114,0.6385851502418518,-0.016985520720481873,2.8584702014923096,0.5066460371017456,-0.9180626273155212,3.3069374561309814,0.9590047597885132,-3.248540163040161,2.571460723876953,-0.3815673291683197,36844.0,41908.0,36636.0,38108.0,0,0,0,0,38374.4453125,-2522.0,-2199.0,-1657.0
15.58,0.9589514136314392,-0.3769564628601074,0.5065544247627258,0.0,0.0,0.0,-0.48055607080459595,-0.7622537016868591,0.6383046507835388,-0.016986580565571785,2.858469247817993,0.5064449310302734,-0.9200318455696106,3.3049683570861816,0.9577789306640625,-3.2488906383514404,2.571110248565674,-0.37050861120224,37269.0,42867.0,35611.0,37841.0,0,0,0,0,38397.421875,-3641.0,-1690.0,-1703.0
15.601,0.9573615789413452,-0.3737649917602539,0.5076444745063782,0.0,0.0,0.0,-0.4766726791858673,-0.7296918034553528,0.6376361846923828,-0.01698887161910534,2.858405828475952,0.5059702396392822,-0.9062021970748901,3.302798271179199,0.9575620889663696,-3.247688055038452,2.5893120765686035,-0.36358940601348877,39565.0,43995.0,34077.0,36391.0,0,0,0,0,38507.67578125,-4912.0,-1876.0,-1642.0
15.62,0.9576560258865356,-0.36099374294281006,0.5058380365371704,0.0,0.0,0.0,-0.4251815378665924,-0.7116289734840393,0.6193821430206299,-0.01699046976864338,2.8584041595458984,0.5056928992271423,-0.9071335196495056,3.3018667697906494,0.9575472474098206,-3.2496917247772217,2.587308406829834,-0.3543614149093628,37245.0,42073.0,36567.0,38199.0,0,0,0,0,38521.76953125,-2607.0,-1348.0,-1652.0
15.64,0.9577938914299011,-0.3494279682636261,0.5055466294288635,0.0,0.0,0.0,-0.25715872645378113,-0.7184672951698303,0.6162413358688354,-0.016990575939416885,2.8584094047546387,0.5060833096504211,-0.907756507396698,3.301243305206299,0.9578357338905334,-3.2503232955932617,2.586676836013794,-0.3437466323375702,36047.0,42787.0,37233.0,37525.0,0,0,0,0,38398.05078125,-1886.0,-1442.0,-1731.0
15.662,0.9585702419281006,-0.3341565430164337,0.5067214965820312,0.0,0.0,0.0,-0.3498823046684265,-0.728331446647644,0.6120703220367432,-0.016992289572954178,2.858358383178711,0.5067214965820312,-0.9306936264038086,3.3073065280914307,0.9578946828842163,-3.2584168910980225,2.583582878112793,-0.3316297233104706,36842.0,41900.0,35728.0,38386.0,0,0,0,0,38214.57421875,-3208.0,-2191.0,-1802.0
15.68,0.9578633904457092,-0.3275965452194214,0.5066701769828796,0.0,0.0,0.0,-0.453875333070755,-0.709274411201477,0.6080482006072998,-0.016992229968309402,2.858358383178711,0.5066299438476562,-0.9317094683647156,3.306290626525879,0.9578168988227844,-3.2590887546539307,2.5829110145568848,-0.3210185766220093,37562.0,42966.0,35668.0,38028.0,0,0,0,0,38556.9140625,-3466.0,-163.0,-1769.0
15.7,0.9577367901802063,-0.3188263773918152,0.5046869516372681,0.0,0.0,0.0,-0.5658762454986572,-0.7009506225585938,0.5898752808570862,-0.016994206234812737,2.8583381175994873,0.5045514702796936,-0.932712197303772,3.305288076400757,0.9577012062072754,-3.2618725299835205,2.580127239227295,-0.31282296776771545,37415.0,42829.0,35303.0,38033.0,0,0,0,0,38531.1796875,-3455.0,-1343.0,-2036.0
15.72,0.9579448103904724,-0.30826765298843384,0.5044289231300354,0.0,0.0,0.0,-0.5249756574630737,-0.6972739696502686,0.5730263590812683,-0.016994202509522438,2.8583130836486816,0.5047769546508789,-0.9452031850814819,3.3007967472076416,0.9586068391799927,-3.262943744659424,2.5800564289093018,-0.29793354868888855,36945.0,40775.0,36295.0,39469.0,0,0,0,0,38371.95703125,-3057.0,-1594.0,-1719.0
15.74,0.9587311148643494,-0.29487696290016174,0.504726231098175,0.0,0.0,0.0,-0.37771904468536377,-0.7693559527397156,0.5512989163398743,-0.016995826736092567,2.858311414718628,0.504726231098175,-0.9459566473960876,3.3000433444976807,0.9588443040847778,-3.264707565307617,2.5782926082611084,-0.2885552942752838,37611.0,40667.0,36617.0,40233.0,0,0,0,0,38782.4453125,-3287.0,-2761.0,-1743.0
15.76,0.9588242173194885,-0.2850896418094635,0.5024070739746094,0.0,0.0,0.0,-0.41853225231170654,-0.789088249206543,0.5422736406326294,-0.016997171565890312,2.858290195465088,0.5024070739746094,-0.9468554854393005,3.2991445064544678,0.9588913917541504,-3.2653591632843018,2.577641010284424,-0.2780584394931793,36633.0,41145.0,37399.0,39903.0,0,0,0,0,38773.66015625,-4038.0,-726.0,-1797.0
15.78,0.9588010907173157,-0.27527955174446106,0.5020677447319031,0.0,0.0,0.0,-0.5523890852928162,-0.7659614086151123,0.5377130508422852,-0.016997281461954117,2.858264207839966,0.5024772882461548,-0.8797592520713806,3.3062407970428467,0.9599489569664001,-3.2608206272125244,2.5571796894073486,-0.2665487825870514,37190.0,43390.0,35874.0,38162.0,0,0,0,0,38654.69921875,-3105.0,-1731.0,-1834.0
15.8,0.9591643810272217,-0.26781636476516724,0.5024881958961487,0.0,0.0,0.0,-0.6446563005447388,-0.7481874227523804,0.5296362042427063,-0.016998376697301865,2.8582630157470703,0.5023656487464905,-0.8811217546463013,3.3048784732818604,0.9590699076652527,-3.260751962661743,2.55724835395813,-0.2608696520328522,38665.0,43131.0,35191.0,38289.0,0,0,0,0,38819.76953125,-3259.0,-1039.0,-1768.0
15.82,0.9591055512428284,-0.2583800256252289,0.5012288093566895,0.0,0.0,0.0,-0.5941102504730225,-0.7131175398826599,0.5059152841567993,-0.016999905928969383,2.8582513332366943,0.5010706782341003,-0.882066547870636,3.30393385887146,0.9591125249862671,-3.2617995738983154,2.5562007427215576,-0.25077447295188904,37149.0,42715.0,36739.0,38437.0,0,0,0,0,38721.95703125,-5478.0,-2944.0,-1801.0
15.84,0.960027813911438,-0.24732966721057892,0.5009304881095886,0.0,0.0,0.0,-0.45967453718185425,-0.7237918376922607,0.4950638711452484,-0.016999974846839905,2.8582513332366943,0.500805139541626,-1.042966365814209,3.274034261703491,0.9616758823394775,-3.26153564453125,2.551464796066284,-0.23231369256973267,37560.0,42428.0,35110.0,38306.0,0,0,0,0,38351.2890625,-2881.0,-1130.0,-1853.0
15.86,0.9609290957450867,-0.23786932229995728,0.5023167729377747,0.0,0.0,0.0,-0.2491428703069687,-0.7162388563156128,0.485949844121933,-0.017001139000058174,2.858187675476074,0.5023272633552551,-1.0443161725997925,3.2726845741271973,0.9608554244041443,-3.2641990184783936,2.5488014221191406,-0.22944562137126923,36238.0,44806.0,36480.0,36876.0,0,0,0,0,38600.84765625,-3305.0,304.0,-1961.0
15.88,0.9608559608459473,-0.22653722763061523,0.5008016228675842,0.0,0.0,0.0,-0.04290895536541939,-0.6912332773208618,0.47030460834503174,-0.017001543194055557,2.8581714630126953,0.5007415413856506,-1.0456633567810059,3.2713372707366943,0.960534393787384,-3.26611328125,2.546887159347534,-0.22034132480621338,37042.0,41756.0,35872.0,39542.0,0,0,0,0,38553.1015625,-3307.0,-1098.0,-1849.0
15.9,0.9606984853744507,-0.21649686992168427,0.5007002949714661,0.0,0.0,0.0,0.2080410122871399,-0.6666943430900574,0.4399520754814148,-0.017002763226628304,2.8581702709198,0.5006592869758606,-0.9690555334091187,3.138944625854492,0.9626004099845886,-3.271014928817749,2.58498477935791,-0.2029041200876236,38649.0,41447.0,33769.0,38227.0,0,0,0,0,38023.8671875,-4690.0,-1033.0,-1810.0
15.92,0.9619970917701721,-0.20661646127700806,0.5030476450920105,0.0,0.0,0.0,0.5370507836341858,-0.7025859355926514,0.41669410467147827,-0.017003623768687248,2.8580780029296875,0.5031713843345642,-0.9702984094619751,3.1377017498016357,0.9619036316871643,-3.2723803520202637,2.5836193561553955,-0.19878877699375153,37246.0,42710.0,35392.0,37804.0,0,0,0,0,38288.984375,-3959.0,-3757.0,-1930.0
15.94,0.9612290859222412,-0.19640342891216278,0.5017671585083008,0.0,0.0,0.0,0.882337749004364,-0.655149519443512,0.4059409201145172,-0.017005013301968575,2.858060598373413,0.5018085837364197,-0.9730905294418335,3.1349096298217773,0.9600158333778381,-3.273261070251465,2.5827386379241943,-0.18875576555728912,35621.0,42745.0,36967.0,37775.0,0,0,0,0,38277.00390625,-2161.0,-3047.0,-2011.0
15.96,0.9593942165374756,-0.18617714941501617,0.5018562078475952,0.0,0.0,0.0,1.2793002128601074,-0.3589249551296234,0.3840668499469757,-0.017006829380989075,2.858058452606201,0.5018956065177917,-0.9743626713752747,3.1336376667022705,0.95963454246521,-3.2753260135650635,2.5806736946105957,-0.1802474856376648,36379.0,43915.0,36025.0,36845.0,0,0,0,0,38291.2578125,-1896.0,-1547.0,-1984.0
15.98,0.9613999724388123,-0.17195719480514526,0.5029333829879761,0.0,0.0,0.0,1.6836541891098022,0.14372354745864868,0.3217153251171112,-0.017006266862154007,2.858023166656494,0.5029333829879761,-1.1406235694885254,1.4243764877319336,0.9617750644683838,-3.266915798187256,2.560084819793701,-0.16389194130897522,36506.0,42932.0,35860.0,37098.0,0,0,0,0,38099.90625,-3689.0,-1775.0,-1877.0
16.0,0.9610283970832825,-0.1671728640794754,0.5030261874198914,0.0,0.0,0.0,1.8344260454177856,0.3391152024269104,0.2995123863220215,-0.01700729876756668,2.8580026626586914,0.5011390447616577,-1.140861988067627,1.424138069152832,0.9625714421272278,-3.2676098346710205,2.5593907833099365,-0.15400250256061554,39128.0,41404.0,34008.0,39512.0,0,0,0,0,38513.0390625,-1106.0,372.0,-1935.0
16.02,0.9627774953842163,-0.14821471273899078,0.5010542869567871,0.0,0.0,0.0,2.2475857734680176,0.6784012913703918,0.27066969871520996,-0.017004812136292458,2.8580052852630615,0.5010542869567871,-1.1422600746154785,1.4227399826049805,0.9619514346122742,-3.2695839405059814,2.5574166774749756,-0.14582456648349762,37389.0,44449.0,35393.0,36953.0,0,0,0,0,38546.3046875,-3688.0,-2084.0,-1984.0
16.042,0.9603436589241028,-0.14410671591758728,0.5041264295578003,0.0,0.0,0.0,2.455282211303711,0.8074071407318115,0.2650719881057739,-0.017006926238536835,2.857881784439087,0.5043199062347412,-1.3586803674697876,1.267319679260254,0.9608554244041443,-3.256829261779785,2.5311710834503174,-0.13917015492916107,35784.0,42120.0,36034.0,37638.0,0,0,0,0,37894.08984375,-2458.0,-4324.0,-1965.0
16.06,0.960884690284729,-0.1316659152507782,0.504459798336029,0.0,0.0,0.0,2.9152157306671143,1.1884320974349976,0.2346733659505844,-0.01700673997402191,2.8578648567199707,0.5028859376907349,-1.3604644536972046,1.265535593032837,0.9596945643424988,-3.257882833480835,2.5301175117492676,-0.1302165985107422,35250.0,44270.0,36250.0,37226.0,0,0,0,0,38249.8203125,-2457.0,-843.0,-1938.0
16.08,0.9616084098815918,-0.1241975799202919,0.5029269456863403,0.0,0.0,0.0,3.3366448879241943,1.6884628534317017,0.1862933337688446,-0.017008500173687935,2.857862949371338,0.5029547214508057,-1.3593891859054565,1.266610860824585,0.9615065455436707,-3.2578608989715576,2.530139446258545,-0.12036316841840744,36618.0,42560.0,35948.0,37990.0,0,0,0,0,38279.23046875,-2801.0,-1668.0,-1853.0
16.103,0.9623507261276245,-0.10759984701871872,0.5064532160758972,0.0,0.0,0.0,3.789109230041504,2.3560004234313965,0.13743120431900024,-0.01700693927705288,2.8577382564544678,0.5064532160758972,-1.2865108251571655,1.228489637374878,0.9617487788200378,-3.2706713676452637,2.5283288955688477,-0.10941259562969208,38065.0,40315.0,33351.0,38509.0,0,0,0,0,37560.49609375,-4479.0,-774.0,-1928.0
16.12,0.9626842141151428,-0.1044076681137085,0.5055071711540222,0.0,0.0,0.0,3.9537887573242188,2.5035998821258545,0.1309272199869156,-0.01700829155743122,2.8577234745025635,0.5056591033935547,-1.2859452962875366,1.2290551662445068,0.9627073407173157,-3.2721340656280518,2.5268661975860596,-0.10162681341171265,35726.0,42266.0,35694.0,37526.0,0,0,0,0,37803.98828125,-3726.0,-2412.0,-1913.0
16.14,0.9614625573158264,-0.0928598940372467,0.5057980418205261,0.0,0.0,0.0,4.26346492767334,2.7760133743286133,0.13966889679431915,-0.017006855458021164,2.857725143432617,0.5059343576431274,-1.287583827972412,1.2274166345596313,0.9610564112663269,-3.2716310024261475,2.527369260787964,-0.09205371886491776,34756.0,43710.0,34974.0,36052.0,0,0,0,0,37871.98828125,-3721.0,-3939.0,-2508.0
16.16,0.961431086063385,-0.08523811399936676,0.5060569047927856,0.0,0.0,0.0,4.636142730712891,3.1022064685821533,0.11642957478761673,-0.01700986921787262,2.8576276302337646,0.5090307593345642,-1.394400954246521,1.208599328994751,0.9604699015617371,-3.2845683097839355,2.5254321098327637,-0.08007047325372696,36068.0,41544.0,35114.0,36926.0,0,0,0,0,37413.9375,-1158.0,-3087.0,-2035.0
16.18,0.9595314860343933,-0.07402467727661133,0.5092445015907288,0.0,0.0,0.0,5.020410537719727,3.6482036113739014,0.08888819813728333,-0.017012350261211395,2.8576247692108154,0.5092461705207825,-1.3954766988754272,1.2075235843658447,0.9589357972145081,-3.285801887512207,2.524198532104492,-0.0730319693684578,34863.0,41393.0,36619.0,37101.0,0,0,0,0,37494.71875,-3387.0,-1874.0,-1803.0
16.2,0.9583743810653687,-0.06569898128509521,0.5096482038497925,0.0,0.0,0.0,5.2674055099487305,4.027963161468506,0.09380865097045898,-0.017008688300848007,2.857628583908081,0.5096482038497925,-1.3956125974655151,1.2073876857757568,0.9581137895584106,-3.2867538928985596,2.5232465267181396,-0.06614942103624344,38281.0,40315.0,33433.0,38455.0,0,0,0,0,37616.7265625,-1551.0,2526.0,-1806.0
16.22,0.9570464491844177,-0.058484997600317,0.5099454522132874,0.0,0.0,0.0,5.425671100616455,4.30330228805542,0.10554782301187515,-0.01700921356678009,2.857595205307007,0.5116344690322876,-0.9541186690330505,1.2038813829421997,0.9581897258758545,-3.2558064460754395,2.5181939601898193,-0.05452166125178337,38444.0,41000.0,32900.0,37300.0,0,0,0,0,37411.625,-1799.0,-345.0,-1837.0
16.24,0.9583550095558167,-0.05349662899971008,0.5116351842880249,0.0,0.0,0.0,5.531291961669922,4.383787631988525,0.10211894661188126,-0.01700768806040287,2.8575968742370605,0.5117834210395813,-0.9538106322288513,1.204189419746399,0.9579344391822815,-3.2539939880371094,2.5200064182281494,-0.04893902689218521,36130.0,41266.0,35358.0,37426.0,0,0,0,0,37545.41796875,-1435.0,-2249.0,-1937.0
16.26,0.957161545753479,-0.04434049502015114,0.5119000673294067,0.0,0.0,0.0,5.644229888916016,4.483512878417969,0.12232067435979843,-0.017010830342769623,2.8575937747955322,0.5119746327400208,-0.9551640748977661,1.202836036682129,0.95506751537323,-3.2558372020721436,2.5181632041931152,-0.04384660720825195,36051.0,43069.0,36049.0,35707.0,0,0,0,0,37719.48046875,-2181.0,-3304.0,-1646.0
16.28,0.9536252021789551,-0.038285765796899796,0.5120049715042114,0.0,0.0,0.0,5.827841281890869,4.740616321563721,0.13180232048034668,-0.017008353024721146,2.8575963973999023,0.5120123624801636,-0.9562912583351135,1.2017087936401367,0.9520092010498047,-3.2536563873291016,2.5203440189361572,-0.034640610218048096,36282.0,42060.0,36440.0,37358.0,0,0,0,0,38035.96484375,-1437.0,-2212.0,-2021.0
16.3,0.9506033062934875,-0.030120661482214928,0.5114501118659973,0.0,0.0,0.0,5.97681999206543,5.131662368774414,0.16027627885341644,-0.01700812764465809,2.8576245307922363,0.5113488435745239,-0.6589845418930054,1.1920156478881836,0.9507248401641846,-3.2430238723754883,2.509976863861084,-0.02803400531411171,38600.0,40234.0,34186.0,39748.0,0,0,0,0,38192.34375,-1162.0,3166.0,-1802.0
16.32,0.9492731094360352,-0.02382570505142212,0.5112099647521973,0.0,0.0,0.0,6.018894195556641,5.337934494018555,0.17447562515735626,-0.01700783707201481,2.857614755630493,0.5097291469573975,-0.6579312682151794,1.1930688619613647,0.9494491219520569,-3.2435035705566406,2.5094971656799316,-0.022631481289863586,38772.0,42552.0,35016.0,38120.0,0,0,0,0,38615.203125,-2385.0,-443.0,-1754.0
16.34,0.9480785131454468,-0.018333418294787407,0.5094589591026306,0.0,0.0,0.0,6.028688430786133,5.325225830078125,0.19566452503204346,-0.017005492001771927,2.857617139816284,0.5091629028320312,-0.6564426422119141,1.1945574283599854,0.9484375715255737,-3.243548631668091,2.5094521045684814,-0.01718655601143837,36826.0,43196.0,37556.0,37134.0,0,0,0,0,38678.65234375,-3448.0,-2295.0,-1674.0
16.36,0.9429268836975098,-0.012688511982560158,0.5087133049964905,0.0,0.0,0.0,6.057023525238037,5.294938564300537,0.22936205565929413,-0.017008593305945396,2.8576104640960693,0.5087181925773621,-0.9737527370452881,1.1922473907470703,0.9437808394432068,-3.2481184005737305,2.497882127761841,-0.01301360409706831,37348.0,43104.0,37122.0,38530.0,0,0,0,0,39026.20703125,-2553.0,-2861.0,-1920.0
16.38,0.9426908493041992,-0.010667298920452595,0.5072906017303467,0.0,0.0,0.0,6.071352958679199,5.366888523101807,0.22073577344417572,-0.017006587237119675,2.8576011657714844,0.5068944096565247,-0.9726026058197021,1.1933976411819458,0.9416283965110779,-3.2479560375213623,2.498044490814209,-0.00808041449636221,36955.0,42663.0,37133.0,39565.0,0,0,0,0,39079.0625,-1820.0,-2177.0,-1869.0
16.4,0.9397960901260376,-0.005450437776744366,0.506493091583252,0.0,0.0,0.0,6.015891075134277,5.601944923400879,0.2111004889011383,-0.017005912959575653,2.8576018810272217,0.5060967206954956,-0.9720709919929504,1.1939294338226318,0.9385190010070801,-3.247812032699585,2.4981884956359863,-0.003570845350623131,39935.0,39765.0,35137.0,41583.0,0,0,0,0,39105.37890625,-2840.0,2481.0,-2078.0
16.422,0.9364298582077026,0.00025524015654809773,0.5064824223518372,0.0,0.0,0.0,5.867806911468506,5.714326858520508,0.20782622694969177,-0.01700216345489025,2.857576847076416,0.5060780048370361,-0.8920350074768066,1.1939650774002075,0.9344611167907715,-3.251765012741089,2.509235382080078,0.001544089987874031,37989.0,42677.0,36081.0,38601.0,0,0,0,0,38837.6484375,-3144.0,-2240.0,-1836.0
