time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
5.98,1.5148441791534424,0.07806801050901413,0.5884413719177246,0.0,0.0,0.0,-2.179016351699829,1.9076627492904663,0.059857554733753204,0.017943279817700386,2.892303943634033,0.5884528160095215,36624.0,40412.0,38512.0,39644.0,0,0,0,0,38798.12890625,-28.0,-1505.0,-1107.0
6.0,1.5170434713363647,0.08711032569408417,0.5873516798019409,0.0,0.0,0.0,-2.103175640106201,1.7791454792022705,0.07018580287694931,0.01795528084039688,2.8922107219696045,0.5873526334762573,37445.0,40777.0,37975.0,39671.0,0,0,0,0,38967.85546875,-806.0,-1920.0,-1174.0
6.02,1.5167644023895264,0.09169191867113113,0.5873070955276489,0.0,0.0,0.0,-1.9700371026992798,1.6918309926986694,0.07890735566616058,0.017951976507902145,2.892207384109497,0.5873198509216309,37787.0,40399.0,37489.0,40057.0,0,0,0,0,38933.49609375,-34.0,634.0,-1267.0
6.04,1.5174533128738403,0.09521877020597458,0.5869048237800598,0.0,0.0,0.0,-1.7414194345474243,1.6335034370422363,0.07769905030727386,0.017947666347026825,2.892328977584839,0.5868393182754517,39272.0,41058.0,36186.0,39436.0,0,0,0,0,38988.5,-2685.0,-548.0,-1241.0
6.06,1.519115686416626,0.10252994298934937,0.5847439765930176,0.0,0.0,0.0,-1.5127443075180054,1.489364743232727,0.08716601133346558,0.017940090969204903,2.892120122909546,0.5846572518348694,38413.0,42151.0,37879.0,39013.0,0,0,0,0,39364.203125,-2032.0,-1536.0,-1146.0
6.08,1.5177950859069824,0.10914647579193115,0.584438145160675,0.0,0.0,0.0,-1.3042981624603271,1.3756422996520996,0.08822760730981827,0.01803431287407875,2.8922150135040283,0.5844903588294983,37424.0,41502.0,38858.0,39688.0,0,0,0,0,39368.61328125,-1149.0,-2614.0,-1239.0
6.1,1.5194039344787598,0.11274596303701401,0.5842737555503845,0.0,0.0,0.0,-1.1612540483474731,1.2452160120010376,0.08868125081062317,0.01803889125585556,2.8922202587127686,0.5842306613922119,38193.0,42297.0,38345.0,39345.0,0,0,0,0,39545.0390625,-1842.0,-1914.0,-1241.0
6.12,1.5190765857696533,0.12111230194568634,0.5826959609985352,0.0,0.0,0.0,-1.0401326417922974,1.1551910638809204,0.0945867970585823,0.018084337934851646,2.892141342163086,0.582745373249054,38230.0,40298.0,38310.0,41090.0,0,0,0,0,39482.41796875,-572.0,-272.0,-1316.0
6.14,1.5187641382217407,0.12374910712242126,0.5824893712997437,0.0,0.0,0.0,-0.8312292695045471,1.088273048400879,0.09282691776752472,0.018107302486896515,2.892164468765259,0.5824893116950989,38745.0,42599.0,37477.0,38847.0,0,0,0,0,39417.12890625,-1398.0,25.0,-1364.0
6.16,1.519788384437561,0.12860779464244843,0.5822214484214783,0.0,0.0,0.0,-0.6041679978370667,0.9966488480567932,0.0921943411231041,0.018106734380126,2.8921568393707275,0.5821659564971924,38137.0,41537.0,38147.0,39635.0,0,0,0,0,39364.80078125,-801.0,-928.0,-1176.0
6.18,1.5185993909835815,0.13519439101219177,0.5829870700836182,0.0,0.0,0.0,-0.5069541931152344,0.8669868111610413,0.09545967727899551,0.01817331649363041,2.8918399810791016,0.5830194354057312,37633.0,41133.0,38183.0,39487.0,0,0,0,0,39109.0546875,-21.0,-1149.0,-1225.0
6.2,1.5194199085235596,0.14094310998916626,0.5830276608467102,0.0,0.0,0.0,-0.4749099016189575,0.7788639664649963,0.11614400893449783,0.018205910921096802,2.8918232917785645,0.5823637843132019,37433.0,41265.0,38257.0,39577.0,0,0,0,0,39133.96875,123.0,-919.0,-1271.0
6.22,1.521128535270691,0.14506204426288605,0.5824172496795654,0.0,0.0,0.0,-0.4164855480194092,0.73893803358078,0.11939264833927155,0.018238171935081482,2.8918557167053223,0.5823999643325806,37606.0,41662.0,37834.0,39198.0,0,0,0,0,39075.2734375,-818.0,-1253.0,-1342.0
6.24,1.5218499898910522,0.1522960215806961,0.5839959383010864,0.0,0.0,0.0,-0.3973122537136078,0.6575693488121033,0.11976823955774307,0.018287666141986847,2.891374111175537,0.5840259194374084,38495.0,43991.0,36315.0,36171.0,0,0,0,0,38743.76171875,-5299.0,-3152.0,-1333.0
6.26,1.5214393138885498,0.15620708465576172,0.5843328237533569,0.0,0.0,0.0,-0.3078617751598358,0.5908585786819458,0.1030762568116188,0.018312212079763412,2.8914029598236084,0.5843464732170105,37393.0,40553.0,37467.0,39359.0,0,0,0,0,38693.83984375,69.0,-458.0,-1357.0
6.28,1.522847294807434,0.1610596626996994,0.5846436023712158,0.0,0.0,0.0,-0.18131311237812042,0.5786591172218323,0.1040271744132042,0.018327094614505768,2.8914177417755127,0.5846205949783325,37203.0,39285.0,37529.0,40771.0,0,0,0,0,38697.40234375,125.0,256.0,-1306.0
6.3,1.5226960182189941,0.16949453949928284,0.5843304991722107,0.0,0.0,0.0,-0.23709829151630402,0.5528358221054077,0.10624475032091141,0.018319135531783104,2.8915693759918213,0.5843200087547302,36405.0,41141.0,38399.0,39251.0,0,0,0,0,38799.76953125,591.0,-695.0,-1385.0
6.32,1.5227833986282349,0.1763995885848999,0.5856910347938538,0.0,0.0,0.0,-0.3216106593608856,0.5319163203239441,0.09984389692544937,0.018345750868320465,2.891683340072632,0.5857087969779968,38077.0,41785.0,36359.0,38119.0,0,0,0,0,38585.08984375,-2739.0,-1322.0,-1425.0
6.34,1.5233938694000244,0.1797431856393814,0.5860214829444885,0.0,0.0,0.0,-0.30412575602531433,0.48475542664527893,0.0789562240242958,0.01835249364376068,2.891690254211426,0.5859955549240112,38369.0,41649.0,36367.0,37959.0,0,0,0,0,38586.0703125,-3484.0,-731.0,-1291.0
6.36,1.521752953529358,0.1853502094745636,0.5866013169288635,0.0,0.0,0.0,-0.14412632584571838,0.5156790614128113,0.07656052708625793,0.018375923857092857,2.8916304111480713,0.5866075754165649,36323.0,41211.0,38069.0,38505.0,0,0,0,0,38527.15234375,-597.0,-1980.0,-1357.0
6.38,1.5224093198776245,0.19261901080608368,0.5875515341758728,0.0,0.0,0.0,-0.11221467703580856,0.46204647421836853,0.08339567482471466,0.018385473638772964,2.891691207885742,0.5875605344772339,36687.0,39925.0,37529.0,39627.0,0,0,0,0,38442.95703125,-84.0,-1748.0,-1348.0
6.4,1.5228067636489868,0.19742591679096222,0.5878672003746033,0.0,0.0,0.0,-0.21450410783290863,0.4348486065864563,0.07936163246631622,0.01840411126613617,2.891710042953491,0.587871253490448,36723.0,41853.0,37479.0,37993.0,0,0,0,0,38512.51953125,-1304.0,-1505.0,-1415.0
6.42,1.5224082469940186,0.2028164118528366,0.5880991220474243,0.0,0.0,0.0,-0.2884955108165741,0.4609370529651642,0.07020716369152069,0.01841048337519169,2.891469955444336,0.5891223549842834,36621.0,41333.0,37457.0,37981.0,0,0,0,0,38348.625,-1074.0,-1293.0,-1376.0
6.44,1.5222922563552856,0.2072845995426178,0.5898494124412537,0.0,0.0,0.0,-0.24636267125606537,0.46826353669166565,0.0676618367433548,0.01842917874455452,2.8915200233459473,0.5898502469062805,37835.0,40847.0,36375.0,38251.0,0,0,0,0,38327.6796875,-1446.0,-191.0,-1211.0
6.46,1.5223395824432373,0.21405985951423645,0.5901156663894653,0.0,0.0,0.0,-0.18261799216270447,0.4649796187877655,0.07990922778844833,0.018447283655405045,2.891538381576538,0.5901364684104919,36167.0,41867.0,38185.0,37413.0,0,0,0,0,38408.484375,-922.0,-2110.0,-1189.0
6.48,1.5227009057998657,0.2206401228904724,0.5903117656707764,0.0,0.0,0.0,-0.18935465812683105,0.42912474274635315,0.09538435190916061,0.018453266471624374,2.8915445804595947,0.5903279185295105,37429.0,39405.0,37321.0,40513.0,0,0,0,0,38667.421875,-425.0,-546.0,-1296.0
6.5,1.5232253074645996,0.22530138492584229,0.589971661567688,0.0,0.0,0.0,-0.27970191836357117,0.3870545029640198,0.10023074597120285,0.01846885308623314,2.891387701034546,0.5899835228919983,36769.0,42081.0,38121.0,37821.0,0,0,0,0,38698.7109375,389.0,-1398.0,-1206.0
6.52,1.5246543884277344,0.22977767884731293,0.5899426937103271,0.0,0.0,0.0,-0.3504024147987366,0.3609210252761841,0.10761355608701706,0.018488869071006775,2.8914079666137695,0.5899544954299927,37582.0,41384.0,37528.0,38590.0,0,0,0,0,38771.79296875,-367.0,-850.0,-1175.0
6.54,1.525742530822754,0.23357050120830536,0.5900853872299194,0.0,0.0,0.0,-0.35507941246032715,0.36695539951324463,0.11830995231866837,0.01849951036274433,2.8914308547973633,0.5900853872299194,37633.0,42783.0,37415.0,37313.0,0,0,0,0,38786.6328125,-2316.0,-1437.0,-1211.0
6.56,1.5263891220092773,0.24281981587409973,0.5912423729896545,0.0,0.0,0.0,-0.33524224162101746,0.4113597273826599,0.1345757395029068,0.018508143723011017,2.8910272121429443,0.5912520885467529,37397.0,40209.0,37319.0,39459.0,0,0,0,0,38596.10546875,1197.0,497.0,-1224.0
6.58,1.5257822275161743,0.24828168749809265,0.5901936888694763,0.0,0.0,0.0,-0.39056408405303955,0.4678209125995636,0.14218056201934814,0.01850450411438942,2.890963554382324,0.5901936888694763,36130.0,41752.0,38978.0,38456.0,0,0,0,0,38829.82421875,-701.0,-1892.0,-1261.0
6.6,1.5252814292907715,0.2533377408981323,0.5900075435638428,0.0,0.0,0.0,-0.537900447845459,0.5086303949356079,0.14127682149410248,0.018507875502109528,2.8909666538238525,0.5900086164474487,38003.0,41971.0,37377.0,38109.0,0,0,0,0,38865.28125,-1469.0,-1210.0,-1160.0
6.62,1.5272239446640015,0.2587144374847412,0.5910430550575256,0.0,0.0,0.0,-0.5891854763031006,0.5364612340927124,0.1524820774793625,0.018526943400502205,2.8906710147857666,0.5910521745681763,37702.0,40052.0,37268.0,39466.0,0,0,0,0,38622.87890625,-1842.0,-732.0,-1152.0
6.64,1.5272972583770752,0.26472827792167664,0.5903937220573425,0.0,0.0,0.0,-0.5461024641990662,0.5302773118019104,0.17051683366298676,0.018529828637838364,2.890639305114746,0.5904020071029663,37775.0,42555.0,37323.0,37411.0,0,0,0,0,38766.2578125,-2896.0,-2232.0,-1246.0
6.66,1.5267572402954102,0.26722604036331177,0.590234637260437,0.0,0.0,0.0,-0.43668049573898315,0.5717954635620117,0.17535044252872467,0.01853043958544731,2.8906397819519043,0.5902363061904907,36653.0,41041.0,38615.0,38971.0,0,0,0,0,38820.4375,-1048.0,-3084.0,-1172.0
6.68,1.5264588594436646,0.27412131428718567,0.5906199812889099,0.0,0.0,0.0,-0.4970560371875763,0.5947526693344116,0.19106556475162506,0.01853276789188385,2.890507698059082,0.5906199812889099,37552.0,40062.0,37550.0,39816.0,0,0,0,0,38745.72265625,-2.0,-560.0,-1163.0
6.7,1.5275026559829712,0.2818346619606018,0.5892579555511475,0.0,0.0,0.0,-0.6598010659217834,0.5859073996543884,0.20035846531391144,0.01853562332689762,2.890437602996826,0.5892579555511475,37697.0,41505.0,38231.0,38559.0,0,0,0,0,38998.97265625,-523.0,-2562.0,-1002.0
6.72,1.5271097421646118,0.2891386151313782,0.588932454586029,0.0,0.0,0.0,-0.7556395530700684,0.6048451066017151,0.22385260462760925,0.018538931384682655,2.8904407024383545,0.588941216468811,38258.0,41208.0,37618.0,39016.0,0,0,0,0,39025.40625,-1556.0,-1922.0,-1074.0
6.74,1.5280405282974243,0.2952367067337036,0.5886001586914062,0.0,0.0,0.0,-0.7551500201225281,0.6395242214202881,0.2524549663066864,0.018541622906923294,2.890420436859131,0.5887212157249451,38630.0,42562.0,37242.0,37666.0,0,0,0,0,39025.19921875,-3091.0,-922.0,-1117.0
6.76,1.5290147066116333,0.29735442996025085,0.588397741317749,0.0,0.0,0.0,-0.6073968410491943,0.6627724766731262,0.2638387084007263,0.018541928380727768,2.8904755115509033,0.5892798900604248,38303.0,40829.0,37305.0,39007.0,0,0,0,0,38861.2578125,-1199.0,-1249.0,-1083.0
6.78,1.5294888019561768,0.3030490577220917,0.5890526175498962,0.0,0.0,0.0,-0.5710413455963135,0.6188967823982239,0.2785305678844452,0.01854049228131771,2.8904738426208496,0.5890560746192932,37128.0,40174.0,38594.0,39568.0,0,0,0,0,38866.296875,119.0,-303.0,-999.0
6.8,1.5292335748672485,0.3097357451915741,0.5888265371322632,0.0,0.0,0.0,-0.6297115087509155,0.6238547563552856,0.3045029938220978,0.018542064353823662,2.890458345413208,0.5889140963554382,37624.0,40568.0,37952.0,39168.0,0,0,0,0,38828.8984375,-1470.0,-3354.0,-1069.0
6.82,1.5288262367248535,0.31288784742355347,0.5887168049812317,0.0,0.0,0.0,-0.6929453015327454,0.6687500476837158,0.3279854655265808,0.018537327647209167,2.8903732299804688,0.5874201655387878,38556.0,40600.0,37604.0,39532.0,0,0,0,0,39073.33984375,-2295.0,-2620.0,-1016.0
6.84,1.5285948514938354,0.31787678599357605,0.5870852470397949,0.0,0.0,0.0,-0.7087849378585815,0.706028401851654,0.34805673360824585,0.018536411225795746,2.8903722763061523,0.5870860815048218,39211.0,41729.0,37047.0,38289.0,0,0,0,0,39069.375,-3147.0,-1077.0,-888.0
6.86,1.5301783084869385,0.32205042243003845,0.5867645740509033,0.0,0.0,0.0,-0.6493101119995117,0.6677301526069641,0.37738296389579773,0.01853438839316368,2.8903703689575195,0.5867647528648376,37860.0,41400.0,37920.0,37900.0,0,0,0,0,38770.16015625,-907.0,-2872.0,-878.0
6.88,1.5305973291397095,0.3282455801963806,0.5880635976791382,0.0,0.0,0.0,-0.649494469165802,0.6132910847663879,0.413440465927124,0.018535658717155457,2.889982223510742,0.5862471461296082,38443.0,40379.0,37885.0,39645.0,0,0,0,0,39088.80078125,-201.0,-913.0,-934.0
6.9,1.5302671194076538,0.3357250988483429,0.5859308242797852,0.0,0.0,0.0,-0.7773556709289551,0.6207773685455322,0.44877105951309204,0.018534762784838676,2.889981269836426,0.5859306454658508,37784.0,41788.0,38684.0,38188.0,0,0,0,0,39111.10546875,-2474.0,-1572.0,-911.0
6.92,1.5300174951553345,0.3402538597583771,0.5856121182441711,0.0,0.0,0.0,-0.8712747097015381,0.6306406855583191,0.47243231534957886,0.01853152923285961,2.8899779319763184,0.5856115818023682,37981.0,41813.0,38617.0,38013.0,0,0,0,0,39106.4296875,-1625.0,-1551.0,-810.0
6.94,1.5296655893325806,0.34447893500328064,0.585089921951294,0.0,0.0,0.0,-0.8260133862495422,0.6567317247390747,0.501480758190155,0.018527917563915253,2.889772891998291,0.5850880146026611,39397.0,41061.0,37107.0,38819.0,0,0,0,0,39096.6875,-1239.0,-407.0,-781.0
6.96,1.5309836864471436,0.35118192434310913,0.5848007202148438,0.0,0.0,0.0,-0.7662419676780701,0.6413355469703674,0.5331011414527893,0.018520640209317207,2.889765739440918,0.5847994089126587,39068.0,41754.0,37434.0,38064.0,0,0,0,0,39080.1796875,-1794.0,71.0,-853.0
6.98,1.5313085317611694,0.35655632615089417,0.5845366716384888,0.0,0.0,0.0,-0.8101897835731506,0.6093599200248718,0.5620332956314087,0.018515340983867645,2.889681339263916,0.5826429128646851,37873.0,42985.0,39157.0,37677.0,0,0,0,0,39423.140625,-361.0,38.0,-855.0
7.0,1.5313278436660767,0.36055853962898254,0.5830779075622559,0.0,0.0,0.0,-0.874610960483551,0.5934938192367554,0.5731806755065918,0.018510032445192337,2.8894238471984863,0.5830770134925842,38253.0,41293.0,38725.0,38693.0,0,0,0,0,39241.71484375,-1938.0,-1608.0,-736.0
7.02,1.5309624671936035,0.36566516757011414,0.5827533006668091,0.0,0.0,0.0,-0.9172971248626709,0.6246371865272522,0.6043311953544617,0.018511351197957993,2.889425277709961,0.5827525854110718,38263.0,40621.0,38823.0,39737.0,0,0,0,0,39361.8515625,-962.0,-1469.0,-828.0
7.04,1.5306601524353027,0.37411245703697205,0.5815979242324829,0.0,0.0,0.0,-0.9499672055244446,0.6206086874008179,0.6253066658973694,0.018506810069084167,2.8893818855285645,0.5815960764884949,38388.0,42674.0,38586.0,37736.0,0,0,0,0,39346.20703125,-3779.0,-1750.0,-871.0
7.06,1.5310646295547485,0.3774615228176117,0.5814909934997559,0.0,0.0,0.0,-0.9187299609184265,0.5911835432052612,0.6341408491134644,0.01850595884025097,2.8893260955810547,0.581491231918335,39730.0,40274.0,37356.0,39636.0,0,0,0,0,39249.14453125,-3711.0,-3745.0,-735.0
7.08,1.5311790704727173,0.3854033052921295,0.5812215209007263,0.0,0.0,0.0,-0.8538571000099182,0.5764583349227905,0.6559861898422241,0.018498428165912628,2.889286756515503,0.5805724263191223,38383.0,39821.0,38785.0,40267.0,0,0,0,0,39314.03515625,-989.0,-969.0,-666.0
7.1,1.5326939821243286,0.38995274901390076,0.5802826881408691,0.0,0.0,0.0,-0.8368422389030457,0.5436607599258423,0.6820666193962097,0.018488701432943344,2.8892769813537598,0.5802865624427795,38266.0,41958.0,38726.0,38118.0,0,0,0,0,39267.390625,-861.0,-2093.0,-778.0
7.12,1.5312680006027222,0.39510253071784973,0.5800482034683228,0.0,0.0,0.0,-0.888895571231842,0.5587719082832336,0.6997976303100586,0.0184892900288105,2.889296054840088,0.5799529552459717,38668.0,42010.0,38242.0,38108.0,0,0,0,0,39257.8359375,-658.0,-679.0,-756.0
7.14,1.530899167060852,0.40105950832366943,0.5792487263679504,0.0,0.0,0.0,-0.8927911520004272,0.5817902684211731,0.7079334259033203,0.018480196595191956,2.8892621994018555,0.5792469382286072,39011.0,42193.0,38179.0,37809.0,0,0,0,0,39298.328125,-2842.0,-419.0,-658.0
7.16,1.5310122966766357,0.4050862789154053,0.5790252089500427,0.0,0.0,0.0,-0.812772274017334,0.5735043883323669,0.7234824299812317,0.018471170216798782,2.8892529010772705,0.5790232419967651,38801.0,41841.0,38285.0,38089.0,0,0,0,0,39254.36328125,-1425.0,-2165.0,-720.0
7.18,1.5314381122589111,0.4104215204715729,0.578843355178833,0.0,0.0,0.0,-0.7474275231361389,0.5327597856521606,0.7479375600814819,0.018464550375938416,2.8892459869384766,0.5788419246673584,38302.0,41336.0,38406.0,38200.0,0,0,0,0,39061.24609375,416.0,-2236.0,-708.0
7.2,1.5314295291900635,0.41714558005332947,0.5803341269493103,0.0,0.0,0.0,-0.8053008913993835,0.5160656571388245,0.7662298083305359,0.01845930516719818,2.8891313076019287,0.5803337097167969,37509.0,41531.0,38721.0,37787.0,0,0,0,0,38887.3984375,-1028.0,-1102.0,-762.0
7.22,1.5313314199447632,0.4243108928203583,0.580383837223053,0.0,0.0,0.0,-0.9216211438179016,0.5211319327354431,0.7781624794006348,0.018454665318131447,2.8891265392303467,0.5803817510604858,38409.0,40841.0,37719.0,38439.0,0,0,0,0,38852.37109375,-856.0,-161.0,-818.0
7.24,1.53094482421875,0.43164318799972534,0.5804568529129028,0.0,0.0,0.0,-0.9355276226997375,0.5192208886146545,0.7781974673271179,0.018455736339092255,2.889127492904663,0.5804541707038879,39339.0,40907.0,37003.0,38003.0,0,0,0,0,38813.19140625,-4629.0,-2373.0,-649.0
7.26,1.531118631362915,0.4367917478084564,0.5810719132423401,0.0,0.0,0.0,-0.8429455757141113,0.49131420254707336,0.7896292805671692,0.01844480074942112,2.88909649848938,0.5810704827308655,38595.0,42063.0,37629.0,36505.0,0,0,0,0,38698.26953125,-2110.0,-141.0,-620.0
7.28,1.5311607122421265,0.4413549602031708,0.5812217593193054,0.0,0.0,0.0,-0.6995330452919006,0.4783802926540375,0.8135411739349365,0.018442168831825256,2.8890938758850098,0.5812277793884277,37475.0,40121.0,38595.0,38661.0,0,0,0,0,38713.63671875,438.0,-1104.0,-693.0
7.3,1.5297521352767944,0.447196900844574,0.5817780494689941,0.0,0.0,0.0,-0.6780388355255127,0.48488330841064453,0.8290989995002747,0.01842639595270157,2.889092206954956,0.5817741751670837,38254.0,38928.0,37654.0,39812.0,0,0,0,0,38662.26171875,-1358.0,365.0,-697.0
7.32,1.529739260673523,0.45515763759613037,0.5824448466300964,0.0,0.0,0.0,-0.7436205744743347,0.4636005461215973,0.8312681913375854,0.01843220554292202,2.8889729976654053,0.5824448466300964,37617.0,39933.0,38345.0,38413.0,0,0,0,0,38577.90625,-1192.0,-371.0,-586.0
7.34,1.5293620824813843,0.4636974632740021,0.5826173424720764,0.0,0.0,0.0,-0.7930349707603455,0.4384024143218994,0.8468042612075806,0.018426744267344475,2.888967752456665,0.5826146602630615,38361.0,42153.0,37725.0,36485.0,0,0,0,0,38681.3984375,-2721.0,-1106.0,-619.0
7.36,1.5291428565979004,0.4672298729419708,0.5822832584381104,0.0,0.0,0.0,-0.683055579662323,0.4401205778121948,0.8579235672950745,0.01841358095407486,2.8889365196228027,0.5822799205780029,38711.0,40371.0,37483.0,38243.0,0,0,0,0,38702.21875,-2677.0,-1904.0,-632.0
7.38,1.5292284488677979,0.47607794404029846,0.5818077921867371,0.0,0.0,0.0,-0.602017343044281,0.43953168392181396,0.8759503960609436,0.018418358638882637,2.889039993286133,0.5818077921867371,38034.0,40092.0,38390.0,38960.0,0,0,0,0,38869.4609375,1487.0,358.0,-649.0
7.4,1.5288119316101074,0.4847603142261505,0.5820009112358093,0.0,0.0,0.0,-0.6166017055511475,0.41271907091140747,0.8823743462562561,0.018411342054605484,2.8890438079833984,0.5820006132125854,38664.0,40658.0,37662.0,38540.0,0,0,0,0,38881.90625,-510.0,540.0,-703.0
7.42,1.5282942056655884,0.4898563325405121,0.5819289088249207,0.0,0.0,0.0,-0.6621605157852173,0.3220597207546234,0.8798381090164185,0.01840430684387684,2.8890371322631836,0.581925630569458,37827.0,42043.0,38617.0,37165.0,0,0,0,0,38913.82421875,-1620.0,-2303.0,-695.0
7.44,1.5280065536499023,0.4976058304309845,0.5818304419517517,0.0,0.0,0.0,-0.6002188324928284,0.32922598719596863,0.8838348388671875,0.0184007678180933,2.8888626098632812,0.5829594731330872,39164.0,42278.0,36834.0,36492.0,0,0,0,0,38692.01953125,-3352.0,-643.0,-675.0
7.46,1.5274684429168701,0.5031741857528687,0.5819239616394043,0.0,0.0,0.0,-0.44242608547210693,0.37041905522346497,0.8856395483016968,0.018394839018583298,2.8888089656829834,0.581919252872467,38204.0,40988.0,38282.0,38102.0,0,0,0,0,38894.35546875,-674.0,-618.0,-649.0
7.48,1.5276023149490356,0.5062603950500488,0.5818198919296265,0.0,0.0,0.0,-0.2897244691848755,0.34195828437805176,0.8913005590438843,0.018372174352407455,2.8887860774993896,0.5818126797676086,37816.0,41854.0,38730.0,37300.0,0,0,0,0,38925.66796875,-1425.0,-1529.0,-671.0
